(38, 87)
(34, 85)
(46, 87)
(42, 85)
(54, 87)
(50, 85)
(62, 87)
(58, 85)
(39, 87)
(35, 85)
(47, 87)
(43, 85)
(55, 87)
(51, 85)
(63, 87)
(59, 85)
(32, 103)
(36, 101)
(40, 103)
(44, 101)
(48, 103)
(52, 101)
(56, 103)
(60, 101)
(33, 103)
(37, 101)
(41, 103)
(45, 101)
(49, 103)
(53, 101)
(57, 103)
(61, 101)
(34, 103)
(38, 101)
(42, 103)
(46, 101)
(50, 103)
(54, 101)
(58, 103)
(62, 101)
(35, 103)
(39, 101)
(43, 103)
(47, 101)
(51, 103)
(55, 101)
(59, 103)
(63, 101)
(36, 103)
(32, 101)
(44, 103)
(40, 101)
(52, 103)
(48, 101)
(60, 103)
(56, 101)
(37, 103)
(33, 101)
(45, 103)
(41, 101)
(53, 103)
(49, 101)
(61, 103)
(57, 101)
(38, 103)
(34, 101)
(46, 103)
(42, 101)
(54, 103)
(50, 101)
(62, 103)
(58, 101)
(39, 103)
(35, 101)
(47, 103)
(43, 101)
(55, 103)
(51, 101)
(63, 103)
(59, 101)
(32, 119)
(36, 117)
(40, 119)
(44, 117)
(48, 119)
(52, 117)
(56, 119)
(60, 117)
(33, 119)
(37, 117)
(41, 119)
(45, 117)
(49, 119)
(53, 117)
(57, 119)
(61, 117)
(34, 119)
(38, 117)
(42, 119)
(46, 117)
(50, 119)
(54, 117)
(58, 119)
(62, 117)
(35, 119)
(39, 117)
(43, 119)
(47, 117)
(51, 119)
(55, 117)
(59, 119)
(63, 117)
(36, 119)
(32, 117)
(44, 119)
(40, 117)
(52, 119)
(48, 117)
(60, 119)
(56, 117)
(37, 119)
(33, 117)
(45, 119)
(41, 117)
(53, 119)
(49, 117)
(61, 119)
(57, 117)
(38, 119)
(34, 117)
(46, 119)
(42, 117)
(54, 119)
(50, 117)
(62, 119)
(58, 117)
(39, 119)
(35, 117)
(47, 119)
(43, 117)
(55, 119)
(51, 117)
(63, 119)
(59, 117)
(36, 10)
(32, 8)
(44, 10)
(40, 8)
(52, 10)
(48, 8)
(60, 10)
(56, 8)
(37, 10)
(33, 8)
(45, 10)
(41, 8)
(53, 10)
(49, 8)
(61, 10)
(57, 8)
(38, 10)
(34, 8)
(46, 10)
(42, 8)
(54, 10)
(50, 8)
(62, 10)
(58, 8)
(39, 10)
(35, 8)
(47, 10)
(43, 8)
(55, 10)
(51, 8)
(63, 10)
(59, 8)
(32, 10)
(36, 8)
(40, 10)
(44, 8)
(48, 10)
(52, 8)
(56, 10)
(60, 8)
(33, 10)
(37, 8)
(41, 10)
(45, 8)
(49, 10)
(53, 8)
(57, 10)
(61, 8)
(34, 10)
(38, 8)
(42, 10)
(46, 8)
(50, 10)
(54, 8)
(58, 10)
(62, 8)
(35, 10)
(39, 8)
(43, 10)
(47, 8)
(51, 10)
(55, 8)
(59, 10)
(63, 8)
(36, 26)
(32, 24)
(44, 26)
(40, 24)
(52, 26)
(48, 24)
(60, 26)
(56, 24)
(37, 26)
(33, 24)
(45, 26)
(41, 24)
(53, 26)
(49, 24)
(61, 26)
(57, 24)
(38, 26)
(34, 24)
(46, 26)
(42, 24)
(54, 26)
(50, 24)
(62, 26)
(58, 24)
(39, 26)
(35, 24)
(47, 26)
(43, 24)
(55, 26)
(51, 24)
(63, 26)
(59, 24)
(32, 26)
(36, 24)
(40, 26)
(44, 24)
(48, 26)
(52, 24)
(56, 26)
(60, 24)
(33, 26)
(37, 24)
(41, 26)
(45, 24)
(49, 26)
(53, 24)
(57, 26)
(61, 24)
(34, 26)
(38, 24)
(42, 26)
(46, 24)
(50, 26)
(54, 24)
(58, 26)
(62, 24)
(35, 26)
(39, 24)
(43, 26)
(47, 24)
(51, 26)
(55, 24)
(59, 26)
(63, 24)
(36, 42)
(32, 40)
(44, 42)
(40, 40)
(52, 42)
(48, 40)
(60, 42)
(56, 40)
(37, 42)
(33, 40)
(45, 42)
(41, 40)
(53, 42)
(49, 40)
(61, 42)
(57, 40)
(38, 42)
(34, 40)
(46, 42)
(42, 40)
(54, 42)
(50, 40)
(62, 42)
(58, 40)
(39, 42)
(35, 40)
(47, 42)
(43, 40)
(55, 42)
(51, 40)
(63, 42)
(59, 40)
(32, 42)
(36, 40)
(40, 42)
(44, 40)
(48, 42)
(52, 40)
(56, 42)
(60, 40)
(33, 42)
(37, 40)
(41, 42)
(45, 40)
(49, 42)
(53, 40)
(57, 42)
(61, 40)
(34, 42)
(38, 40)
(42, 42)
(46, 40)
(50, 42)
(54, 40)
(58, 42)
(62, 40)
(35, 42)
(39, 40)
(43, 42)
(47, 40)
(51, 42)
(55, 40)
(59, 42)
(63, 40)
(36, 58)
(32, 56)
(44, 58)
(40, 56)
(52, 58)
(48, 56)
(60, 58)
(56, 56)
(37, 58)
(33, 56)
(45, 58)
(41, 56)
(53, 58)
(49, 56)
(61, 58)
(57, 56)
(38, 58)
(34, 56)
(46, 58)
(42, 56)
(54, 58)
(50, 56)
(62, 58)
(58, 56)
(39, 58)
(35, 56)
(47, 58)
(43, 56)
(55, 58)
(51, 56)
(63, 58)
(59, 56)
(32, 58)
(36, 56)
(40, 58)
(44, 56)
(48, 58)
(52, 56)
(56, 58)
(60, 56)
(33, 58)
(37, 56)
(41, 58)
(45, 56)
(49, 58)
(53, 56)
(57, 58)
(61, 56)
(34, 58)
(38, 56)
(42, 58)
(46, 56)
(50, 58)
(54, 56)
(58, 58)
(62, 56)
(35, 58)
(39, 56)
(43, 58)
(47, 56)
(51, 58)
(55, 56)
(59, 58)
(63, 56)
(36, 74)
(32, 72)
(44, 74)
(40, 72)
(52, 74)
(48, 72)
(60, 74)
(56, 72)
(37, 74)
(33, 72)
(45, 74)
(41, 72)
(53, 74)
(49, 72)
(61, 74)
(57, 72)
(38, 74)
(34, 72)
(46, 74)
(42, 72)
(54, 74)
(50, 72)
(62, 74)
(58, 72)
(39, 74)
(35, 72)
(47, 74)
(43, 72)
(55, 74)
(51, 72)
(63, 74)
(59, 72)
(32, 74)
(36, 72)
(40, 74)
(44, 72)
(48, 74)
(52, 72)
(56, 74)
(60, 72)
(33, 74)
(37, 72)
(41, 74)
(45, 72)
(49, 74)
(53, 72)
(57, 74)
(61, 72)
(34, 74)
(38, 72)
(42, 74)
(46, 72)
(50, 74)
(54, 72)
(58, 74)
(62, 72)
(35, 74)
(39, 72)
(43, 74)
(47, 72)
(51, 74)
(55, 72)
(59, 74)
(63, 72)
(36, 90)
(32, 88)
(44, 90)
(40, 88)
(52, 90)
(48, 88)
(60, 90)
(56, 88)
(37, 90)
(33, 88)
(45, 90)
(41, 88)
(53, 90)
(49, 88)
(61, 90)
(57, 88)
(38, 90)
(34, 88)
(46, 90)
(42, 88)
(54, 90)
(50, 88)
(62, 90)
(58, 88)
(39, 90)
(35, 88)
(47, 90)
(43, 88)
(55, 90)
(51, 88)
(63, 90)
(59, 88)
(32, 90)
(36, 88)
(40, 90)
(44, 88)
(48, 90)
(52, 88)
(56, 90)
(60, 88)
(33, 90)
(37, 88)
(41, 90)
(45, 88)
(49, 90)
(53, 88)
(57, 90)
(61, 88)
(34, 90)
(38, 88)
(42, 90)
(46, 88)
(50, 90)
(54, 88)
(58, 90)
(62, 88)
(35, 90)
(39, 88)
(43, 90)
(47, 88)
(51, 90)
(55, 88)
(59, 90)
(63, 88)
(36, 106)
(32, 104)
(44, 106)
(40, 104)
(52, 106)
(48, 104)
(60, 106)
(56, 104)
(37, 106)
(33, 104)
(45, 106)
(41, 104)
(53, 106)
(49, 104)
(61, 106)
(57, 104)
(38, 106)
(34, 104)
(46, 106)
(42, 104)
(54, 106)
(50, 104)
(62, 106)
(58, 104)
(39, 106)
(35, 104)
(47, 106)
(43, 104)
(55, 106)
(51, 104)
(63, 106)
(59, 104)
(32, 106)
(36, 104)
(40, 106)
(44, 104)
(48, 106)
(52, 104)
(56, 106)
(60, 104)
(33, 106)
(37, 104)
(41, 106)
(45, 104)
(49, 106)
(53, 104)
(57, 106)
(61, 104)
(34, 106)
(38, 104)
(42, 106)
(46, 104)
(50, 106)
(54, 104)
(58, 106)
(62, 104)
(35, 106)
(39, 104)
(43, 106)
(47, 104)
(51, 106)
(55, 104)
(59, 106)
(63, 104)
(36, 122)
(32, 120)
(44, 122)
(40, 120)
(52, 122)
(48, 120)
(60, 122)
(56, 120)
(37, 122)
(33, 120)
(45, 122)
(41, 120)
(53, 122)
(49, 120)
(61, 122)
(57, 120)
(38, 122)
(34, 120)
(46, 122)
(42, 120)
(54, 122)
(50, 120)
(62, 122)
(58, 120)
(39, 122)
(35, 120)
(47, 122)
(43, 120)
(55, 122)
(51, 120)
(63, 122)
(59, 120)
(32, 122)
(36, 120)
(40, 122)
(44, 120)
(48, 122)
(52, 120)
(56, 122)
(60, 120)
(33, 122)
(37, 120)
(41, 122)
(45, 120)
(49, 122)
(53, 120)
(57, 122)
(61, 120)
(34, 122)
(38, 120)
(42, 122)
(46, 120)
(50, 122)
(54, 120)
(58, 122)
(62, 120)
(35, 122)
(39, 120)
(43, 122)
(47, 120)
(51, 122)
(55, 120)
(59, 122)
(63, 120)
(36, 11)
(32, 9)
(44, 11)
(40, 9)
(52, 11)
(48, 9)
(60, 11)
(56, 9)
(37, 11)
(33, 9)
(45, 11)
(41, 9)
(53, 11)
(49, 9)
(61, 11)
(57, 9)
(38, 11)
(34, 9)
(46, 11)
(42, 9)
(54, 11)
(50, 9)
(62, 11)
(58, 9)
(39, 11)
(35, 9)
(47, 11)
(43, 9)
(55, 11)
(51, 9)
(63, 11)
(59, 9)
(32, 11)
(36, 9)
(40, 11)
(44, 9)
(48, 11)
(52, 9)
(56, 11)
(60, 9)
(33, 11)
(37, 9)
(41, 11)
(45, 9)
(49, 11)
(53, 9)
(57, 11)
(61, 9)
(34, 11)
(38, 9)
(42, 11)
(46, 9)
(50, 11)
(54, 9)
(58, 11)
(62, 9)
(35, 11)
(39, 9)
(43, 11)
(47, 9)
(51, 11)
(55, 9)
(59, 11)
(63, 9)
(36, 27)
(32, 25)
(44, 27)
(40, 25)
(52, 27)
(48, 25)
(60, 27)
(56, 25)
(37, 27)
(33, 25)
(45, 27)
(41, 25)
(53, 27)
(49, 25)
(61, 27)
(57, 25)
(38, 27)
(34, 25)
(46, 27)
(42, 25)
(54, 27)
(50, 25)
(62, 27)
(58, 25)
(39, 27)
(35, 25)
(47, 27)
(43, 25)
(55, 27)
(51, 25)
(63, 27)
(59, 25)
(32, 27)
(36, 25)
(40, 27)
(44, 25)
(48, 27)
(52, 25)
(56, 27)
(60, 25)
(33, 27)
(37, 25)
(41, 27)
(45, 25)
(49, 27)
(53, 25)
(57, 27)
(61, 25)
(34, 27)
(38, 25)
(42, 27)
(46, 25)
(50, 27)
(54, 25)
(58, 27)
(62, 25)
(35, 27)
(39, 25)
(43, 27)
(47, 25)
(51, 27)
(55, 25)
(59, 27)
(63, 25)
(36, 43)
(32, 41)
(44, 43)
(40, 41)
(52, 43)
(48, 41)
(60, 43)
(56, 41)
(37, 43)
(33, 41)
(45, 43)
(41, 41)
(53, 43)
(49, 41)
(61, 43)
(57, 41)
(38, 43)
(34, 41)
(46, 43)
(42, 41)
(54, 43)
(50, 41)
(62, 43)
(58, 41)
(39, 43)
(35, 41)
(47, 43)
(43, 41)
(55, 43)
(51, 41)
(63, 43)
(59, 41)
(32, 43)
(36, 41)
(40, 43)
(44, 41)
(48, 43)
(52, 41)
(56, 43)
(60, 41)
(33, 43)
(37, 41)
(41, 43)
(45, 41)
(49, 43)
(53, 41)
(57, 43)
(61, 41)
(34, 43)
(38, 41)
(42, 43)
(46, 41)
(50, 43)
(54, 41)
(58, 43)
(62, 41)
(35, 43)
(39, 41)
(43, 43)
(47, 41)
(51, 43)
(55, 41)
(59, 43)
(63, 41)
(36, 59)
(32, 57)
(44, 59)
(40, 57)
(52, 59)
(48, 57)
(60, 59)
(56, 57)
(37, 59)
(33, 57)
(45, 59)
(41, 57)
(53, 59)
(49, 57)
(61, 59)
(57, 57)
(38, 59)
(34, 57)
(46, 59)
(42, 57)
(54, 59)
(50, 57)
(62, 59)
(58, 57)
(39, 59)
(35, 57)
(47, 59)
(43, 57)
(55, 59)
(51, 57)
(63, 59)
(59, 57)
(32, 59)
(36, 57)
(40, 59)
(44, 57)
(48, 59)
(52, 57)
(56, 59)
(60, 57)
(33, 59)
(37, 57)
(41, 59)
(45, 57)
(49, 59)
(53, 57)
(57, 59)
(61, 57)
(34, 59)
(38, 57)
(42, 59)
(46, 57)
(50, 59)
(54, 57)
(58, 59)
(62, 57)
(35, 59)
(39, 57)
(43, 59)
(47, 57)
(51, 59)
(55, 57)
(59, 59)
(63, 57)
(36, 75)
(32, 73)
(44, 75)
(40, 73)
(52, 75)
(48, 73)
(60, 75)
(56, 73)
(37, 75)
(33, 73)
(45, 75)
(41, 73)
(53, 75)
(49, 73)
(61, 75)
(57, 73)
(38, 75)
(34, 73)
(46, 75)
(42, 73)
(54, 75)
(50, 73)
(62, 75)
(58, 73)
(39, 75)
(35, 73)
(47, 75)
(43, 73)
(55, 75)
(51, 73)
(63, 75)
(59, 73)
(32, 75)
(36, 73)
(40, 75)
(44, 73)
(48, 75)
(52, 73)
(56, 75)
(60, 73)
(33, 75)
(37, 73)
(41, 75)
(45, 73)
(49, 75)
(53, 73)
(57, 75)
(61, 73)
(34, 75)
(38, 73)
(42, 75)
(46, 73)
(50, 75)
(54, 73)
(58, 75)
(62, 73)
(35, 75)
(39, 73)
(43, 75)
(47, 73)
(51, 75)
(55, 73)
(59, 75)
(63, 73)
(36, 91)
(32, 89)
(44, 91)
(40, 89)
(52, 91)
(48, 89)
(60, 91)
(56, 89)
(37, 91)
(33, 89)
(45, 91)
(41, 89)
(53, 91)
(49, 89)
(61, 91)
(57, 89)
(38, 91)
(34, 89)
(46, 91)
(42, 89)
(54, 91)
(50, 89)
(62, 91)
(58, 89)
(39, 91)
(35, 89)
(47, 91)
(43, 89)
(55, 91)
(51, 89)
(63, 91)
(59, 89)
(32, 91)
(36, 89)
(40, 91)
(44, 89)
(48, 91)
(52, 89)
(56, 91)
(60, 89)
(33, 91)
(37, 89)
(41, 91)
(45, 89)
(49, 91)
(53, 89)
(57, 91)
(61, 89)
(34, 91)
(38, 89)
(42, 91)
(46, 89)
(50, 91)
(54, 89)
(58, 91)
(62, 89)
(35, 91)
(39, 89)
(43, 91)
(47, 89)
(51, 91)
(55, 89)
(59, 91)
(63, 89)
(36, 107)
(32, 105)
(44, 107)
(40, 105)
(52, 107)
(48, 105)
(60, 107)
(56, 105)
(37, 107)
(33, 105)
(45, 107)
(41, 105)
(53, 107)
(49, 105)
(61, 107)
(57, 105)
(38, 107)
(34, 105)
(46, 107)
(42, 105)
(54, 107)
(50, 105)
(62, 107)
(58, 105)
(39, 107)
(35, 105)
(47, 107)
(43, 105)
(55, 107)
(51, 105)
(63, 107)
(59, 105)
(32, 107)
(36, 105)
(40, 107)
(44, 105)
(48, 107)
(52, 105)
(56, 107)
(60, 105)
(33, 107)
(37, 105)
(41, 107)
(45, 105)
(49, 107)
(53, 105)
(57, 107)
(61, 105)
(34, 107)
(38, 105)
(42, 107)
(46, 105)
(50, 107)
(54, 105)
(58, 107)
(62, 105)
(35, 107)
(39, 105)
(43, 107)
(47, 105)
(51, 107)
(55, 105)
(59, 107)
(63, 105)
(36, 123)
(32, 121)
(44, 123)
(40, 121)
(52, 123)
(48, 121)
(60, 123)
(56, 121)
(37, 123)
(33, 121)
(45, 123)
(41, 121)
(53, 123)
(49, 121)
(61, 123)
(57, 121)
(38, 123)
(34, 121)
(46, 123)
(42, 121)
(54, 123)
(50, 121)
(62, 123)
(58, 121)
(39, 123)
(35, 121)
(47, 123)
(43, 121)
(55, 123)
(51, 121)
(63, 123)
(59, 121)
(32, 123)
(36, 121)
(40, 123)
(44, 121)
(48, 123)
(52, 121)
(56, 123)
(60, 121)
(33, 123)
(37, 121)
(41, 123)
(45, 121)
(49, 123)
(53, 121)
(57, 123)
(61, 121)
(34, 123)
(38, 121)
(42, 123)
(46, 121)
(50, 123)
(54, 121)
(58, 123)
(62, 121)
(35, 123)
(39, 121)
(43, 123)
(47, 121)
(51, 123)
(55, 121)
(59, 123)
(63, 121)
(32, 14)
(36, 12)
(40, 14)
(44, 12)
(48, 14)
(52, 12)
(56, 14)
(60, 12)
(33, 14)
(37, 12)
(41, 14)
(45, 12)
(49, 14)
(53, 12)
(57, 14)
(61, 12)
(34, 14)
(38, 12)
(42, 14)
(46, 12)
(50, 14)
(54, 12)
(58, 14)
(62, 12)
(35, 14)
(39, 12)
(43, 14)
(47, 12)
(51, 14)
(55, 12)
(59, 14)
(63, 12)
(36, 14)
(32, 12)
(44, 14)
(40, 12)
(52, 14)
(48, 12)
(60, 14)
(56, 12)
(37, 14)
(33, 12)
(45, 14)
(41, 12)
(53, 14)
(49, 12)
(61, 14)
(57, 12)
(38, 14)
(34, 12)
(46, 14)
(42, 12)
(54, 14)
(50, 12)
(62, 14)
(58, 12)
(39, 14)
(35, 12)
(47, 14)
(43, 12)
(55, 14)
(51, 12)
(63, 14)
(59, 12)
(32, 30)
(36, 28)
(40, 30)
(44, 28)
(48, 30)
(52, 28)
(56, 30)
(60, 28)
(33, 30)
(37, 28)
(41, 30)
(45, 28)
(49, 30)
(53, 28)
(57, 30)
(61, 28)
(34, 30)
(38, 28)
(42, 30)
(46, 28)
(50, 30)
(54, 28)
(58, 30)
(62, 28)
(35, 30)
(39, 28)
(43, 30)
(47, 28)
(51, 30)
(55, 28)
(59, 30)
(63, 28)
(36, 30)
(32, 28)
(44, 30)
(40, 28)
(52, 30)
(48, 28)
(60, 30)
(56, 28)
(37, 30)
(33, 28)
(45, 30)
(41, 28)
(53, 30)
(49, 28)
(61, 30)
(57, 28)
(38, 30)
(34, 28)
(46, 30)
(42, 28)
(54, 30)
(50, 28)
(62, 30)
(58, 28)
(39, 30)
(35, 28)
(47, 30)
(43, 28)
(55, 30)
(51, 28)
(63, 30)
(59, 28)
(32, 46)
(36, 44)
(40, 46)
(44, 44)
(48, 46)
(52, 44)
(56, 46)
(60, 44)
(33, 46)
(37, 44)
(41, 46)
(45, 44)
(49, 46)
(53, 44)
(57, 46)
(61, 44)
(34, 46)
(38, 44)
(42, 46)
(46, 44)
(50, 46)
(54, 44)
(58, 46)
(62, 44)
(35, 46)
(39, 44)
(43, 46)
(47, 44)
(51, 46)
(55, 44)
(59, 46)
(63, 44)
(36, 46)
(32, 44)
(44, 46)
(40, 44)
(52, 46)
(48, 44)
(60, 46)
(56, 44)
(37, 46)
(33, 44)
(45, 46)
(41, 44)
(53, 46)
(49, 44)
(61, 46)
(57, 44)
(38, 46)
(34, 44)
(46, 46)
(42, 44)
(54, 46)
(50, 44)
(62, 46)
(58, 44)
(39, 46)
(35, 44)
(47, 46)
(43, 44)
(55, 46)
(51, 44)
(63, 46)
(59, 44)
(32, 62)
(36, 60)
(40, 62)
(44, 60)
(48, 62)
(52, 60)
(56, 62)
(60, 60)
(33, 62)
(37, 60)
(41, 62)
(45, 60)
(49, 62)
(53, 60)
(57, 62)
(61, 60)
(34, 62)
(38, 60)
(42, 62)
(46, 60)
(50, 62)
(54, 60)
(58, 62)
(62, 60)
(35, 62)
(39, 60)
(43, 62)
(47, 60)
(51, 62)
(55, 60)
(59, 62)
(63, 60)
(36, 62)
(32, 60)
(44, 62)
(40, 60)
(52, 62)
(48, 60)
(60, 62)
(56, 60)
(37, 62)
(33, 60)
(45, 62)
(41, 60)
(53, 62)
(49, 60)
(61, 62)
(57, 60)
(38, 62)
(34, 60)
(46, 62)
(42, 60)
(54, 62)
(50, 60)
(62, 62)
(58, 60)
(39, 62)
(35, 60)
(47, 62)
(43, 60)
(55, 62)
(51, 60)
(63, 62)
(59, 60)
(32, 78)
(36, 76)
(40, 78)
(44, 76)
(48, 78)
(52, 76)
(56, 78)
(60, 76)
(33, 78)
(37, 76)
(41, 78)
(45, 76)
(49, 78)
(53, 76)
(57, 78)
(61, 76)
(34, 78)
(38, 76)
(42, 78)
(46, 76)
(50, 78)
(54, 76)
(58, 78)
(62, 76)
(35, 78)
(39, 76)
(43, 78)
(47, 76)
(51, 78)
(55, 76)
(59, 78)
(63, 76)
(36, 78)
(32, 76)
(44, 78)
(40, 76)
(52, 78)
(48, 76)
(60, 78)
(56, 76)
(37, 78)
(33, 76)
(45, 78)
(41, 76)
(53, 78)
(49, 76)
(61, 78)
(57, 76)
(38, 78)
(34, 76)
(46, 78)
(42, 76)
(54, 78)
(50, 76)
(62, 78)
(58, 76)
(39, 78)
(35, 76)
(47, 78)
(43, 76)
(55, 78)
(51, 76)
(63, 78)
(59, 76)
(32, 94)
(36, 92)
(40, 94)
(44, 92)
(48, 94)
(52, 92)
(56, 94)
(60, 92)
(33, 94)
(37, 92)
(41, 94)
(45, 92)
(49, 94)
(53, 92)
(57, 94)
(61, 92)
(34, 94)
(38, 92)
(42, 94)
(46, 92)
(50, 94)
(54, 92)
(58, 94)
(62, 92)
(35, 94)
(39, 92)
(43, 94)
(47, 92)
(51, 94)
(55, 92)
(59, 94)
(63, 92)
(36, 94)
(32, 92)
(44, 94)
(40, 92)
(52, 94)
(48, 92)
(60, 94)
(56, 92)
(37, 94)
(33, 92)
(45, 94)
(41, 92)
(53, 94)
(49, 92)
(61, 94)
(57, 92)
(38, 94)
(34, 92)
(46, 94)
(42, 92)
(54, 94)
(50, 92)
(62, 94)
(58, 92)
(39, 94)
(35, 92)
(47, 94)
(43, 92)
(55, 94)
(51, 92)
(63, 94)
(59, 92)
(32, 110)
(36, 108)
(40, 110)
(44, 108)
(48, 110)
(52, 108)
(56, 110)
(60, 108)
(33, 110)
(37, 108)
(41, 110)
(45, 108)
(49, 110)
(53, 108)
(57, 110)
(61, 108)
(34, 110)
(38, 108)
(42, 110)
(46, 108)
(50, 110)
(54, 108)
(58, 110)
(62, 108)
(35, 110)
(39, 108)
(43, 110)
(47, 108)
(51, 110)
(55, 108)
(59, 110)
(63, 108)
(36, 110)
(32, 108)
(44, 110)
(40, 108)
(52, 110)
(48, 108)
(60, 110)
(56, 108)
(37, 110)
(33, 108)
(45, 110)
(41, 108)
(53, 110)
(49, 108)
(61, 110)
(57, 108)
(38, 110)
(34, 108)
(46, 110)
(42, 108)
(54, 110)
(50, 108)
(62, 110)
(58, 108)
(39, 110)
(35, 108)
(47, 110)
(43, 108)
(55, 110)
(51, 108)
(63, 110)
(59, 108)
(32, 126)
(36, 124)
(40, 126)
(44, 124)
(48, 126)
(52, 124)
(56, 126)
(60, 124)
(33, 126)
(37, 124)
(41, 126)
(45, 124)
(49, 126)
(53, 124)
(57, 126)
(61, 124)
(34, 126)
(38, 124)
(42, 126)
(46, 124)
(50, 126)
(54, 124)
(58, 126)
(62, 124)
(35, 126)
(39, 124)
(43, 126)
(47, 124)
(51, 126)
(55, 124)
(59, 126)
(63, 124)
(36, 126)
(32, 124)
(44, 126)
(40, 124)
(52, 126)
(48, 124)
(60, 126)
(56, 124)
(37, 126)
(33, 124)
(45, 126)
(41, 124)
(53, 126)
(49, 124)
(61, 126)
(57, 124)
(38, 126)
(34, 124)
(46, 126)
(42, 124)
(54, 126)
(50, 124)
(62, 126)
(58, 124)
(39, 126)
(35, 124)
(47, 126)
(43, 124)
(55, 126)
(51, 124)
(63, 126)
(59, 124)
(32, 15)
(36, 13)
(40, 15)
(44, 13)
(48, 15)
(52, 13)
(56, 15)
(60, 13)
(33, 15)
(37, 13)
(41, 15)
(45, 13)
(49, 15)
(53, 13)
(57, 15)
(61, 13)
(34, 15)
(38, 13)
(42, 15)
(46, 13)
(50, 15)
(54, 13)
(58, 15)
(62, 13)
(35, 15)
(39, 13)
(43, 15)
(47, 13)
(51, 15)
(55, 13)
(59, 15)
(63, 13)
(36, 15)
(32, 13)
(44, 15)
(40, 13)
(52, 15)
(48, 13)
(60, 15)
(56, 13)
(37, 15)
(33, 13)
(45, 15)
(41, 13)
(53, 15)
(49, 13)
(61, 15)
(57, 13)
(38, 15)
(34, 13)
(46, 15)
(42, 13)
(54, 15)
(50, 13)
(62, 15)
(58, 13)
(39, 15)
(35, 13)
(47, 15)
(43, 13)
(55, 15)
(51, 13)
(63, 15)
(59, 13)
(32, 31)
(36, 29)
(40, 31)
(44, 29)
(48, 31)
(52, 29)
(56, 31)
(60, 29)
(33, 31)
(37, 29)
(41, 31)
(45, 29)
(49, 31)
(53, 29)
(57, 31)
(61, 29)
(34, 31)
(38, 29)
(42, 31)
(46, 29)
(50, 31)
(54, 29)
(58, 31)
(62, 29)
(35, 31)
(39, 29)
(43, 31)
(47, 29)
(51, 31)
(55, 29)
(59, 31)
(63, 29)
(36, 31)
(32, 29)
(44, 31)
(40, 29)
(52, 31)
(48, 29)
(60, 31)
(56, 29)
(37, 31)
(33, 29)
(45, 31)
(41, 29)
(53, 31)
(49, 29)
(61, 31)
(57, 29)
(38, 31)
(34, 29)
(46, 31)
(42, 29)
(54, 31)
(50, 29)
(62, 31)
(58, 29)
(39, 31)
(35, 29)
(47, 31)
(43, 29)
(55, 31)
(51, 29)
(63, 31)
(59, 29)
(32, 47)
(36, 45)
(40, 47)
(44, 45)
(48, 47)
(52, 45)
(56, 47)
(60, 45)
(33, 47)
(37, 45)
(41, 47)
(45, 45)
(49, 47)
(53, 45)
(57, 47)
(61, 45)
(34, 47)
(38, 45)
(42, 47)
(46, 45)
(50, 47)
(54, 45)
(58, 47)
(62, 45)
(35, 47)
(39, 45)
(43, 47)
(47, 45)
(51, 47)
(55, 45)
(59, 47)
(63, 45)
(36, 47)
(32, 45)
(44, 47)
(40, 45)
(52, 47)
(48, 45)
(60, 47)
(56, 45)
(37, 47)
(33, 45)
(45, 47)
(41, 45)
(53, 47)
(49, 45)
(61, 47)
(57, 45)
(38, 47)
(34, 45)
(46, 47)
(42, 45)
(54, 47)
(50, 45)
(62, 47)
(58, 45)
(39, 47)
(35, 45)
(47, 47)
(43, 45)
(55, 47)
(51, 45)
(63, 47)
(59, 45)
(32, 63)
(36, 61)
(40, 63)
(44, 61)
(48, 63)
(52, 61)
(56, 63)
(60, 61)
(33, 63)
(37, 61)
(41, 63)
(45, 61)
(49, 63)
(53, 61)
(57, 63)
(61, 61)
(34, 63)
(38, 61)
(42, 63)
(46, 61)
(50, 63)
(54, 61)
(58, 63)
(62, 61)
(35, 63)
(39, 61)
(43, 63)
(47, 61)
(51, 63)
(55, 61)
(59, 63)
(63, 61)
(36, 63)
(32, 61)
(44, 63)
(40, 61)
(52, 63)
(48, 61)
(60, 63)
(56, 61)
(37, 63)
(33, 61)
(45, 63)
(41, 61)
(53, 63)
(49, 61)
(61, 63)
(57, 61)
(38, 63)
(34, 61)
(46, 63)
(42, 61)
(54, 63)
(50, 61)
(62, 63)
(58, 61)
(39, 63)
(35, 61)
(47, 63)
(43, 61)
(55, 63)
(51, 61)
(63, 63)
(59, 61)
(32, 79)
(36, 77)
(40, 79)
(44, 77)
(48, 79)
(52, 77)
(56, 79)
(60, 77)
(33, 79)
(37, 77)
(41, 79)
(45, 77)
(49, 79)
(53, 77)
(57, 79)
(61, 77)
(34, 79)
(38, 77)
(42, 79)
(46, 77)
(50, 79)
(54, 77)
(58, 79)
(62, 77)
(35, 79)
(39, 77)
(43, 79)
(47, 77)
(51, 79)
(55, 77)
(59, 79)
(63, 77)
(36, 79)
(32, 77)
(44, 79)
(40, 77)
(52, 79)
(48, 77)
(60, 79)
(56, 77)
(37, 79)
(33, 77)
(45, 79)
(41, 77)
(53, 79)
(49, 77)
(61, 79)
(57, 77)
(38, 79)
(34, 77)
(46, 79)
(42, 77)
(54, 79)
(50, 77)
(62, 79)
(58, 77)
(39, 79)
(35, 77)
(47, 79)
(43, 77)
(55, 79)
(51, 77)
(63, 79)
(59, 77)
